126	0.010466999037752
127	0.0488885703707991
128	0.092067696355911
131	-0.0199075810816702
132	0.0231877573151681
133	-0.00495433687108643
134	0.0156266961290935
135	0.0601757332850663
136	0.0320364014006598
137	0.0301393488304975
138	0.0953411593927868
139	-0.00170668088501408
140	0.0596147759545913
141	0.0246309605731945
142	0.0683298535486277
143	0.0492652877410154
144	0.0383316211611756
145	-0.0101805949570898
146	0.0362617995195282
147	0.0446830394765281
148	0.0952523280395912
149	0.0523121656599866
150	0.0288763166019593
151	-0.0309747247959522
152	0.0595147561156772
153	0.0407348304293636
154	0.0124290330240496
155	0.0176768866978617
156	0.0135778423822793
157	0.0516165967254777
158	0.0621062968141982
159	-0.0177300155220182
160	0.0241140007160411
161	0.00469815291419171
162	0.0439411420918988
163	-0.0135225306801427
164	0.0286380904155711
165	0.0742500920724888
166	0.0837871540643909
167	0.0534901065444284
168	0.0375801488728162
169	0.0956973855666201
170	0.106951000245868
171	0.0117481591330332
172	0.00164763709256128
173	0.0759529533187599
174	0.0767523518832095
175	0.0737024330599045
177	0.0958428668927428
178	0.0341051925496796
179	0.0478762861523394
181	0.0519655547425706
182	0.0366454111548491
184	0.0506949722809272
185	0.00538448011365068
186	0.0323265134208556
187	0.0289141370860806
188	0.0830691195583797
189	0.0147924070178526
190	0.0159402262473476
191	0.0161284236591502
192	0.0200695041043725
194	0.0613398255257718
195	0.102043690614724
197	0.0708815532654776
198	0.0699183954512584
199	0.063145771051468
200	0.0515153763839519
201	0.0499582768938506
202	0.0502717733924487
203	0.0670321327755275
204	0.0696145669541063
205	0.0308165503004478
206	0.0504703577454386
207	0.0493543844598838
208	0.0337750027428156
209	0.0996033474759581
210	0.0855937354908445
211	0.0881460078203032
212	0.010042357604647
213	0.0663258247232742
214	0.0358077387797943
215	0.0195307038580507
216	0.105949132751715
217	0.0697180005419964
218	0.0492071443490221
219	0.06810868534732
220	0.0538816431001354
223	0.0110645321213153
224	0.0528740281371034
225	0.128999305831766
226	0.0603578370736302
227	0.0785860440636231
229	0.0828308752467706
230	0.072867472250252
231	0.0909915853410815
233	0.0845811252228366
234	0.0108260934429804
235	0.077846950263238
236	0.0996500965070522
237	0.101442858761552
238	0.0866099386846445
239	0.0693621004019684
241	0.0762647258875717
242	0.0938987863713127
243	0.0840539004531912
244	0.137528622764299
245	0.128912503002869
246	0.0738755212027878
247	0.103337413201346
248	0.096147581513102
249	0.101860956993436
250	0.0788295925682593
251	0.0888998341969247
252	0.0920545257737356
253	0.0500064660272541
254	0.0973874435439252
255	0.0680925213374328
256	0.0555065964597321
257	0.0808897060469498
260	0.122775029047729
261	0.123502707707732
262	0.121482324796229
264	0.126999765095128
265	0.0707463557008939
266	0.122221548920548
267	0.0531219090405642
269	0.0718628468740926
270	0.0489925203071471
271	0.0780855937755738
272	0.0663950167721312
273	0.0988120156439248
274	0.0338315375063096
275	0.0902410496402436
276	0.128454031762368
277	0.174762284534095
278	0.135646594069238
279	0.109900861706861
280	0.0743934171102457
281	0.0703563707176967
282	0.130698286661392
283	0.101492643934984
284	0.0900922515721477
285	0.07791640713196
286	0.0583655765488759
287	0.0950029365031866
288	0.0930516685589627
289	0.121013620397688
290	0.0946370047929739
291	0.0837166058329414
292	0.102499443129374
293	0.0567050638700113
294	0.100691190963206
295	0.124329087409757
296	0.0861843456425782
297	0.0905691316181816
298	0.134345111379
299	0.106773013790093
300	0.135480540573424
301	0.0826901824153765
302	0.0814021737034586
303	0.145104990170695
304	0.130407481029983
306	0.109251899771502
307	0.13017744308443
308	0.110275013824456
309	0.117064152867101
310	0.112205322716422
311	0.156443970076793
312	0.0923556609146451
313	0.0665710589221625
314	0.136466686167881
315	0.0986806854938995
317	0.0804437527865129
318	0.12513006223029
319	0.0843930822019577
320	0.0821307450156685
321	0.0629684764380732
322	0.11538061597784
323	0.0917796818303589
324	0.154064698525417
325	0.10432359034815
326	0.118900075924469
327	0.160107473648904
328	0.15470838707671
329	0.0961414572577758
330	0.105763399013658
332	0.154199300808986
333	0.108236724169839
334	0.0844912612580241
335	0.0911391231400638
336	0.127669720838998
337	0.0763115592935074
338	0.0852180096407488
339	0.0675449996211822
340	0.104990412010608
341	0.0949930458131983
342	0.071342602827158
343	0.122699245654115
344	0.17129623920072
345	0.10138061050497
346	0.106671450126086
347	0.102174688103957
348	0.116956505393989
349	0.119282667413971
350	0.107009927182622
351	0.109127525132773
353	0.0984114086892736
354	0.0762755467282703
355	0.136397299718754
356	0.115620627813858
357	0.0820186422964735
358	0.105847990609011
359	0.119545458636377
360	0.130434279286593
361	0.0975965376655675
362	0.119358441214907
363	0.0969140085973697
364	0.0773811727145663
365	0.163521988981317
366	0.0963314389664745
367	0.122742637676218
368	0.124415290897913
369	0.116193750792051
370	0.107119619189244
371	0.126592988110717
372	0.09134304139882
373	0.134671069240368
374	0.0955061770754239
375	0.124634027287818
377	0.146056514980843
378	0.133694637776791
379	0.15535027479744
380	0.14558528178255
382	0.127842809512239
383	0.163597275133846
384	0.128684475888558
385	0.170750413666906
386	0.146644972388602
387	0.119471665243171
388	0.151233009671117
389	0.13233237842986
390	0.192091907850572
391	0.187680627544469
394	0.174677824217628
395	0.139535149958728
396	0.240082156223363
397	0.0947764564232244
398	0.104244651397913
399	0.166666345173258
400	0.139523343731258
401	0.183143990776885
402	0.139445672058583
403	0.187515745049178
404	0.134340075170821
405	0.141000264450194
406	0.139422494417184
407	0.154874605148354
408	0.1531459329296
409	0.183902608236086
410	0.145397896885932
411	0.20808785386344
412	0.176158454867686
413	0.121102150271584
414	0.186749790140548
415	0.158321281764091
416	0.158309032603899
419	0.124973297719551
420	0.118156715074606
421	0.158885296008596
422	0.147727987005524
423	0.0940956271449739
424	0.148632775549926
425	0.138472795876947
426	0.173444282003835
427	0.0986927904596164
428	0.14811625583816
429	0.185111884067236
430	0.157004794802683
432	0.096274273338995
433	0.184488139445903
434	0.117699341167406
435	0.159554328024002
436	0.116633515664107
438	0.210516127291432
439	0.151530451533256
440	0.217178651566986
441	0.134664080503113
442	0.119381011311635
443	0.164424584694241
444	0.186682168410872
445	0.16054495951713
446	0.158338112009851
447	0.155303862013317
448	0.220289042844049
449	0.108280825919696
450	0.175584006113445
451	0.155224139735331
452	0.173910748307578
453	0.144388019691848
454	0.164560765891415
455	0.14364697577949
457	0.178719603860349
458	0.145652134349418
459	0.104406852515384
460	0.160990784848585
462	0.251825536980446
463	0.133042635241204
464	0.161676816482025
465	0.157337717661564
466	0.155586583178356
467	0.168041131945772
468	0.171858321307615
469	0.183198892338207
470	0.195898037312678
471	0.196322819508451
472	0.220582510066302
473	0.195025309694184
474	0.175910518472875
475	0.158562202510974
476	0.173683924725746
477	0.219631630166479
478	0.202929169088876
479	0.135211057196446
480	0.205508881681273
481	0.20273456605279
482	0.18097768413658
483	0.195111591688709
484	0.189274047947105
485	0.198282532722875
486	0.206886563628246
487	0.141208888757617
489	0.135525988864078
490	0.149616132026517
491	0.173682791089343
492	0.153475852081216
493	0.168055734795551
494	0.173914886875811
495	0.155534754822709
496	0.1601582497726
497	0.141138494159126
498	0.16920087725134
500	0.175129436091343
501	-0.0617782657703922
502	-0.0767582190000489
503	-0.0712604445198383
504	-0.0413034000509711
505	-0.0685996904239332
507	-0.0759429848670683
508	-0.0718827483182836
509	-0.0983601582172619
510	-0.0889880004547817
511	-0.058422292782157
512	-0.00592562651971003
513	-0.0446631112171426
514	-0.0857892771361948
515	-0.0885898508154261
516	-0.0655915392377373
517	-0.05488757824164
518	-0.090907889435559
519	-0.108524821259558
520	-0.0856351581463273
521	0.170586704066181
523	0.241705491483149
524	0.193593880244801
525	0.217887634604932
526	0.194626501974626
527	0.19284574498005
528	0.208979063276769
530	0.161470490247589
531	0.227556387085538
532	0.185696406961497
533	0.206212133427948
534	0.18717543113728
535	0.214639759989802
536	0.231514421565715
537	0.224260478814915
538	0.182557371907366
541	0.187578285469008
542	0.164965250281268
543	0.202883241303245
544	0.202793683960636
545	0.179291259814868
546	0.174252790090047
547	0.212910267804755
548	0.211522926340998
549	0.205242908701014
901	0.314850987429214
902	0.322429723056321
903	0.320559251353537
904	0.361228081846586
905	0.411676234159541
906	0.336353118143911
907	0.325700083026496
908	0.3334685189214
909	0.344151422257798
910	0.34296155332964
911	0.365450957033946
912	0.36081948683727
913	0.374193572869681
914	0.325434028056438
916	0.331119867545764
917	0.324638690045299
918	0.346551788656911
919	0.321863869392772
920	0.344202692096214
921	0.337046531437352
923	0.341661339829591
924	0.34357235329012
926	0.378188829893609
927	0.413950578118302
928	0.357594868038691
930	0.37662815001927
931	0.372574539102045
932	0.353174875317357
934	0.344858556578874
935	0.382423773995886
936	0.353736294501271
937	0.35466353234433
938	0.32871671385342
939	0.392129086225125
940	0.328675348954642
941	0.38462220851652
944	0.356204163161269
945	0.333144491944906
946	0.356207049236006
947	0.358686404367278
948	0.367250174163608
949	0.365435050748357
950	0.334670604802124
951	0.325164208611339
953	0.300003641680281
954	0.389517229117103
955	0.27941655456855
956	0.345227538955321
957	0.387430348138522
960	0.402688738644969
961	0.321452923886336
962	0.335959629377607
963	0.350520915335188
964	0.355901031434958
965	0.404030862302521
966	0.347176004438768
967	0.342235859416778
968	0.36829142839607
969	0.400327048763478
970	0.360752481819773
971	0.290046812449136
972	0.36288718947182
973	0.339265289701543
974	0.370148509529728
975	0.424816852000491
976	0.371047730624368
977	0.338163039716195
978	0.398460142772568
979	0.350683056170073
980	0.337478398794957
981	0.3788234009857
982	0.363986852960839
983	0.354093524075446
984	0.410868057538198
985	0.338519852587893
986	0.348687956666455
987	0.343540744574368
988	0.381210522978636
989	0.348262433541226
990	0.383478348169058
991	0.387582644684656
992	0.369303312638525
993	0.399185960731868
994	0.383614094853709
995	0.391181303229377
996	0.380570446566988
997	0.365826054761204
998	0.412739183135481
999	0.406965772579155
1000	0.372624704794334
1001	0.386667571845095
1002	0.364987889779519
1003	0.42854873276721
1004	0.368238651209354
1005	0.355853051977193
1006	0.338662700196166
1007	0.411932024971731
1010	0.417074582945654
1011	0.404933283491105
1013	0.404867419183502
1014	0.435316823026001
1015	0.372248636830221
1016	0.382719050212366
1017	0.416986921723998
1018	0.406906312481795
1020	0.429858651462081
1022	0.387938901878976
1023	0.379779562296918
1024	0.360906756443639
1025	0.386875789456779
1027	0.339458915475021
1028	0.394182066699451
1029	0.367678812467498
1030	0.440580795855049
1031	0.429599514898029
1032	0.360230214418735
1033	0.377276212677396
1035	0.389282547904701
1036	0.373153127899781
1038	0.365647727725793
1039	0.394322777401408
1040	0.381253522801975
1041	0.392554046695582
1042	0.390712951376564
1043	0.446442606421628
1044	0.453350093254571
1045	0.431299773223603
1046	0.380697841847144
1047	0.39795069594879
1048	0.434287155075229
1049	0.367860634369447
1050	0.415142066967333
